"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2964","Ubxn2b",1048.56136607453,0.190965974404525,0.055441957029201,3.44443061964685,0.000572263483586335,0.00666622818710773
"2965","1700028J19Rik",9.11765240131587,0.190963920035743,0.497122588224834,0.384138489296277,0.700875805509865,0.840361913338933
"2966","Slc19a3",46.1009418493724,0.190895999760595,0.219774019417273,0.868601303587894,0.385065241225921,0.599293844299649
"2967","Srsf3",2298.1672726119,0.190866329035317,0.0815181054158962,2.34139800062255,0.019211674675557,0.0864817674670509
"2968","Ppp2r5e",1859.56917636277,0.190834413723526,0.048573094217185,3.92880908245721,8.53675784154879e-05,0.0015956359718648
"2969","Chmp4b",2428.65847609433,0.19078028436663,0.0867867740153529,2.19826449975984,0.027930262659076,0.111219508424927
"2970","Cmip",4487.88483450383,0.19073976641348,0.108158754545558,1.76351666783604,0.0778133886195293,0.220947993942174
"2971","Fryl",1431.02334999904,0.190737174224692,0.0527340405555656,3.6169649094822,0.00029807769508771,0.00405471366004306
"2972","Ptpn1",840.380547525726,0.190679640524295,0.0718903747964421,2.65236676069926,0.00799296673560958,0.0466693082827339
"2973","Cpsf3l",386.755369994557,0.190676803463603,0.0666043759734633,2.86282696409577,0.0041987979682787,0.0290838045505592
"2974","Cdc42se1",844.598866747697,0.190484482208691,0.0595092207795386,3.20092381841751,0.00136987745183423,0.0128401864307313
"2975","Rraga",1376.2717078007,0.190463963547109,0.0630427277365608,3.02118849208125,0.00251784566536521,0.0201694091923964
"2976","Zfyve16",344.597611072583,0.190458800029298,0.0807079400207305,2.35985207874687,0.0182822233096312,0.0834651956903357
"2977","Zfp458",152.232768049159,0.190405177503002,0.10471697036359,1.81828386403743,0.069020757746374,0.203183797837858
"2978","Pspc1",887.282112407672,0.190211583918432,0.0655955864385647,2.89976192371693,0.00373446189298837,0.0268215147342713
"2979","Gng10",809.411969472892,0.190193009383765,0.0749134824104699,2.53883551083168,0.0111222101841751,0.0585705259785779
"2980","Slc25a45",28.1957110967147,0.190142102922347,0.220348047508752,0.862917121672224,0.38818303621481,0.601791026857692
"2981","Lbh",417.388065201696,0.190041040024237,0.092727974562348,2.049446684468,0.0404184562067133,0.141906177145894
"2982","Abhd6",1075.51671704562,0.190035324304305,0.0568940967340922,3.34015891301481,0.000837304633016655,0.00886488961109941
"2983","Xpr1",4874.78803625715,0.190021678481451,0.0831606228393401,2.28499585493194,0.0223130708121262,0.0956725834312065
"2984","Impa1",1193.7223051908,0.190011278027835,0.0530332196998484,3.5828727560431,0.000339836171076864,0.00448963318508179
"2985","Gm20605",350.904391243525,0.189934823615629,0.129135967730084,1.47081271743457,0.141341772200093,0.322629050047513
"2986","Igf1r",1303.64926087792,0.1898013326023,0.115639343190569,1.64132143408593,0.100730709061553,0.261903303313054
"2987","Ado",695.329038786143,0.189746405535891,0.0589706567254316,3.2176410450939,0.0012924946102298,0.0123381894066073
"2988","Gpr160",7.71881022961268,0.189727072988868,0.400784497454059,0.473389250817058,0.635935497344778,0.798810539268227
"2989","2210408I21Rik",172.391352520194,0.18965433755943,0.113849448189719,1.66583449085665,0.0957463843326524,0.253330349817799
"2990","Zfp169",266.764647692069,0.189644230520761,0.0718874692274656,2.63807075918462,0.00833791820372327,0.0481082628065436
"2991","Kbtbd7",1490.55212365531,0.189538768852057,0.0451013574374932,4.20250696699632,2.63975121327642e-05,0.000628393606430896
"2992","Ube4b",2231.69256243003,0.189477459214648,0.0515465903571766,3.67584854597987,0.000237060138091863,0.00340844301112138
"2993","Pgm2l1",11664.9223677149,0.189473438304069,0.0945950958334037,2.00299430572765,0.0451778996786958,0.153121424028532
"2994","Prkd3",348.613442230097,0.18943242627834,0.0647814887304612,2.92417525423842,0.00345370238942597,0.0252482154398403
"2995","Gnpda1",325.439946381385,0.189413210130975,0.0697126554406018,2.71705630683317,0.00658654012559252,0.0404872990261757
"2996","Acsl3",3891.56942927182,0.189367707730073,0.0878962744642553,2.15444521265896,0.0312052741375874,0.11994106383424
"2997","Tmem218",124.73354584449,0.189321051264478,0.107048475738792,1.76855438583207,0.0769682686214062,0.219395031133106
"2998","Rpp21",74.921562907214,0.189148295768981,0.130735611937935,1.4468000949793,0.147952920177987,0.332345283604557
"2999","Apaf1",759.240339768477,0.188947790274568,0.0917085327066387,2.06030763657492,0.0393691403412051,0.139328841693746
"3000","3632451O06Rik",396.864244531328,0.188916734816383,0.180423113682768,1.04707612544892,0.295064469562892,0.510779335602811
"3001","Nras",784.929476696912,0.188868333425033,0.0582957148646918,3.23983218772441,0.00119600064633593,0.011685693161028
"3002","Ube2s",602.310863302375,0.188734629409099,0.0574008667003372,3.2880100991226,0.00100898219972012,0.0103076858999748
"3003","Unc50",325.948596181187,0.188700067453342,0.0617925959036148,3.05376501333072,0.00225989020446918,0.0185747761648553
"3004","Sugt1",1177.52966827971,0.188489286163349,0.0511442889059927,3.68544152622412,0.000228306497322063,0.00332086817658751
"3005","Wdr78",135.042272082745,0.188442238909585,0.136612407197163,1.37939329798661,0.167773524511114,0.361424467999185
"3006","Ankib1",1077.85470490633,0.188435560756496,0.0588390714486362,3.20255837009583,0.00136212692745615,0.0128090693675069
"3007","Lyn",129.157874523877,0.188306255607618,0.0976575437470621,1.92823051228219,0.0538264605532297,0.171096496488746
"3008","Leng1",90.1024700255044,0.188274250250622,0.143956209322984,1.30785779325576,0.190921547502831,0.393111958274563
"3009","Cd82",86.7788415484933,0.188255738283184,0.141303808221455,1.33227646623752,0.182769357463204,0.381725489307891
"3010","Phb",1089.90712692944,0.188226266068576,0.065055237083349,2.89332995324296,0.00381180631179335,0.0271324624168084
"3011","Cd59a",28.9727368768397,0.188189591413168,0.216211400711078,0.870396245499766,0.384083897781582,0.59838582351187
"3012","Gm14420",1013.55131498837,0.188161905800001,0.0766492379760281,2.45484378929962,0.0140945820912254,0.069058890893577
"3013","Zfp366",37.0287990038143,0.187976950199173,0.249682438686755,0.752864122874915,0.451531569284498,0.659863702603022
"3014","Ptrh1",22.9005022790088,0.187819660112395,0.22317492755873,0.841580468589911,0.400022825677405,0.613238718181036
"3015","Tgfb1",44.6892659371971,0.187792503633584,0.223502029766829,0.840227284868513,0.40078096287383,0.614027907094695
"3016","Lrp10",398.747053874503,0.187710230235495,0.077056805790581,2.43599807063946,0.0148507637373167,0.0716737529432497
"3017","Gm12108",4.04837004560781,0.187522209083992,0.65168481352008,0.287749852679686,0.77353822619614,0.88568167167886
"3018","Pten",3907.4728406113,0.187518589044117,0.0312035726608342,6.00952304668257,1.86069912858747e-09,2.588928067058e-07
"3019","Trim35",3592.99726968686,0.187400457166097,0.0484277679725167,3.86969015942359,0.000108973756501033,0.00190515320257003
"3020","Gbe1",192.553891201499,0.187364158196167,0.0791763257109749,2.36641643210523,0.0179612286753574,0.082428918504065
"3021","Aggf1",1065.3347631145,0.187358344303211,0.0507407863423558,3.69246040136383,0.000222094930507118,0.00325556962397988
"3022","Xylt1",314.303163878021,0.187341670913307,0.198912262199176,0.941830678722651,0.346279335616379,0.562999840345679
"3023","Rftn1",182.167077536005,0.187326527518874,0.245694966746812,0.762435348184863,0.445800215906884,0.654640400899618
"3024","Taok1",4392.86726667396,0.187317957446565,0.0367870288061377,5.09195669032429,3.54387065425553e-07,2.18106510997678e-05
"3025","Spidr",121.395317303739,0.187282963774667,0.127534269737305,1.46849128599263,0.141970821530256,0.323467003456445
"3026","Mtr",317.613188765297,0.187184138851386,0.0734648157574543,2.54794267053467,0.010836027696241,0.0576651878105762
"3027","Efna2",138.50828057081,0.18712582578517,0.139307026152694,1.34326193698272,0.179187172433142,0.37757663373644
"3028","Dtx4",1004.78418680526,0.18708985147653,0.0883024866199996,2.11873819909117,0.0341125981830866,0.127490677978754
"3029","Heatr3",600.381745599646,0.187088117254046,0.0559625276676546,3.34309626550661,0.000828491537244585,0.0087838668584615
"3030","Dgkz",7344.06229035076,0.186992099108973,0.155110632715153,1.20554017371825,0.227994838920743,0.438886441355377
"3031","Mtmr6",2861.20312531226,0.186989871973147,0.0490056923786334,3.81567656525296,0.000135810302050393,0.00223983439329298
"3032","Fam53b",785.082122756721,0.186930115772778,0.168810321716979,1.10733818804147,0.268147739517711,0.483565575658596
"3033","Tex9",65.5444040773709,0.186894428719722,0.144860957318078,1.29016425253458,0.196993634923003,0.400656049534427
"3034","Ubl3",2653.7485328445,0.186874696543282,0.0694187836555447,2.69199036201142,0.00710269978459038,0.0428787727827561
"3035","Trove2",1565.39961398342,0.18686487510149,0.0471269799755597,3.96513579266906,7.33541757101135e-05,0.00141475442070206
"3036","Ager",5.73563818269601,0.186807979065594,0.621038527610431,0.300799339751713,0.763567511903377,0.879680458811647
"3037","Itpkc",149.221809643602,0.18677745730723,0.16814680080616,1.11079994630732,0.266654469596099,0.481874990413577
"3038","Cit",217.861957599784,0.186759783500712,0.204514526179595,0.913185909037623,0.361144773593281,0.575807661757656
"3039","Rhoh",9.18871697607602,0.186749544198675,0.358299589047649,0.521210601148191,0.602220069954246,0.775926810675706
"3040","Klf5",22.3437396560673,0.186712016837758,0.378362265509497,0.493474201467565,0.621677564239108,0.78915052591432
"3041","Khdrbs3",1236.03767402514,0.186613621785125,0.189679172350686,0.983838233119796,0.325195057394302,0.54234547742578
"3042","Nrgn",11692.26517279,0.186578276848873,0.107026060356714,1.74329762514863,0.0812816399880616,0.227510450992652
"3043","Lfng",221.159106739277,0.186564664920548,0.119971933700086,1.5550692496708,0.119929577569876,0.292059482774317
"3044","Ttl",735.534171425989,0.186552834520688,0.124649071180475,1.49662434508304,0.134491031817711,0.313501804729815
"3045","Cep85",341.604850209782,0.186535143276451,0.097274154543742,1.91762286859631,0.0551588482724167,0.173510276925907
"3046","Myeov2",114.375180240584,0.18652673425819,0.145026467896323,1.28615649931938,0.198388449240128,0.40264031139212
"3047","Ncbp2",952.350650456865,0.18648716904966,0.0546150464631143,3.41457494091136,0.000638816173424941,0.00723927909105809
"3048","Abhd17b",522.141510210099,0.186460651698121,0.0618120734264171,3.01657332236378,0.00255649381131269,0.0203497982667057
"3049","Whrn",145.912839293208,0.186370400603039,0.235834564247816,0.790259058070898,0.429376491937656,0.639805376777145
"3050","Smim3",282.219815532986,0.186361337279553,0.15757899793244,1.18265339750068,0.236946540732327,0.448232770511649
"3051","Rsc1a1",115.641392452128,0.186333443032716,0.296433297173271,0.628584726512016,0.529620962109216,0.721265577737299
"3052","Nop9",180.86126462137,0.186205611062415,0.114229186865819,1.63010537124058,0.10307922871657,0.266432327327598
"3053","BC031181",1034.9095468612,0.186196005711806,0.0417125681261806,4.463786673325,8.05237381499996e-06,0.00024880191746755
"3054","Eif3j1",391.529647346872,0.186193942396225,0.553989530198472,0.336096500469096,0.736798097308039,0.862889736438734
"3055","Rimkla",216.226404831833,0.186120278528891,0.136295572247119,1.36556364568788,0.172075963703808,0.367192381619619
"3056","Mospd1",155.857055082662,0.186059814634991,0.0898255662055806,2.07134585947572,0.0383264865153752,0.137178015565669
"3057","Zfp654",660.747417850377,0.186015255181958,0.0642726993803664,2.89415656997877,0.00380178539113331,0.0271311685616135
"3058","Papola",2413.88538950378,0.186010445832253,0.0519725748200196,3.57901155515972,0.000344896220014836,0.00453711855042371
"3059","Cggbp1",1830.34716881966,0.185965890002587,0.0458731774011005,4.0539134312969,5.0367861872771e-05,0.00105935993449722
"3060","Elmod2",332.095667778106,0.185882125356782,0.0764308698115793,2.43202943804024,0.0150144869511936,0.0721877841984984
"3061","Zfp322a",926.660645018921,0.185764782667242,0.0555251859642222,3.34559496634446,0.000821062370474859,0.00873289221236915
"3062","Pias4",225.436317163538,0.185678673794466,0.0826226867889178,2.24730859054285,0.0246203122489895,0.101872513651189
"3063","Napepld",1378.42827721775,0.185603581584879,0.0832825921326162,2.22859996107387,0.0258405336519424,0.1051681934114
"3064","Hnrnpu",8940.85724382791,0.185521315609497,0.0428494606194785,4.32960678914971,1.49375821082202e-05,0.000398862421725667
"3065","Dtd2",112.805053980468,0.185316570434351,0.105570022928883,1.75539007469184,0.079192608616127,0.223814839359373
"3066","Ada",5.16273928932758,0.185314829777004,0.475775113527957,0.389500889197129,0.696905652997908,0.837654093697794
"3067","Man1a2",2803.37822367603,0.185280754708627,0.0721510889655106,2.56795506991161,0.0102300414673578,0.0553217825111125
"3068","Frat2",121.510019437063,0.185165462713346,0.10177186980413,1.81941692797543,0.0688478460426315,0.202990533414886
"3069","Hcn1",743.959273416381,0.185157255279529,0.287099511215738,0.644923617234562,0.518976685966851,0.713587051633651
"3070","Nexn",13.3749465336698,0.185064729503697,0.288752722807412,0.64091076857872,0.521580659010442,0.715095250665802
"3071","Pdcd5",265.883697500117,0.185044138560705,0.0827748501805047,2.23551160959137,0.0253837803076469,0.103895764762848
"3072","Myo16",232.757167214357,0.185015774267021,0.271030427645168,0.682638388148959,0.494835370601415,0.694586270248973
"3073","Lrguk",17.2469599591368,0.184978493281485,0.294893739556809,0.627271686267351,0.530481159779851,0.721907089999501
"3074","Rab6a",8016.64765244633,0.1849045637326,0.0686873363574866,2.69197458422692,0.00710303580839844,0.0428787727827561
"3075","Epm2aip1",4885.58891648328,0.18489809959782,0.0518058969788252,3.5690550763631,0.000358271108567101,0.00468818027978039
"3076","Rpain",69.0963860495533,0.184780716344524,0.131733958364219,1.40268096881778,0.160711994862555,0.351006867025257
"3077","Slc35f5",343.458066269069,0.184759330442369,0.109722231123899,1.6838823686855,0.0922044044055247,0.246900368358621
"3078","Bet1",243.272010963448,0.184403464058893,0.0789583172882518,2.33545331754848,0.0195197518885773,0.0873778404493994
"3079","Neurl3",10.3996586694593,0.184373385408898,0.351741670528676,0.524172712126432,0.600158418620158,0.774430960360453
"3080","Acap2",3959.07733506511,0.184247337951337,0.0881374237271817,2.0904552250319,0.0365769264942799,0.133311186115406
"3081","Irgm1",106.303210471326,0.184228543017218,0.133091112803525,1.384228737265,0.166288426653101,0.359196287562841
"3082","Ubxn7",1204.5944580297,0.184105700352427,0.0448802705871772,4.10215219168104,4.09324879126919e-05,0.000891680384170007
"3083","Sav1",293.632423418687,0.184052825840887,0.0749836565970329,2.45457255879104,0.0141052195497765,0.0690663078860336
"3084","Gna13",1125.20407280905,0.183891807976783,0.0589002555695584,3.12208845612928,0.00179572975260197,0.0156880256516987
"3085","Fbxo25",1258.84276970008,0.183815069004923,0.0595107103333929,3.0887728944109,0.00200985013316493,0.0170455399102456
"3086","Camkmt",81.3430683164054,0.18367083221435,0.123391343732028,1.48852283036347,0.136613065884702,0.316402297306775
"3087","4933427D14Rik",684.58704509753,0.18362390148667,0.110633798741136,1.65974506503495,0.0969657493509657,0.255270639049491
"3088","Nfasc",4018.51199733168,0.183616885452076,0.0929777563888519,1.97484745366572,0.0482854620050381,0.158896084739112
"3089","D8Ertd82e",292.972092814765,0.183546038768052,0.11989364763329,1.53090711969537,0.12579234937432,0.301008548563841
"3090","Kif2a",1613.12908945781,0.183537093594402,0.064748792199601,2.83460258268004,0.00458827244617748,0.0309014434319961
"3091","AF529169",15.4873999755833,0.183483009915196,0.39454089063031,0.465054483001921,0.641892440577747,0.80256433647263
"3092","Ints12",214.976764702466,0.183430962980488,0.101890191281743,1.80028087760941,0.0718162987724901,0.208654531455671
"3093","Spata5l1",31.775336142881,0.183367760515607,0.214578956862493,0.854546798049321,0.392802091219577,0.60628235916652
"3094","Nr2e1",252.168456255032,0.183316332392743,0.0769472819440434,2.3823626743054,0.0172019465690303,0.0799133080868727
