"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11742","Rps11",1717.67224880781,-0.164244038486739,0.0558724480573674,-2.93962488126707,0.00328609817572028,0.0258991065070485
"11743","Mrps21",276.603698948893,-0.164354835697502,0.0935451169680302,-1.7569579367106,0.0789249791350933,0.244517346072753
"11744","Zfp692",221.532887750322,-0.164375811695681,0.0889343380889901,-1.84828284808509,0.0645614356686675,0.213695792640666
"11745","Cog4",773.114479000677,-0.164424672571536,0.0512449224274829,-3.20860418520908,0.00133380974695614,0.0129493927395254
"11746","Acyp1",117.809603156686,-0.164581625571761,0.12878084829056,-1.2779976817704,0.201250243666749,0.437281935161642
"11747","Nphp3",157.788631995915,-0.164615551296221,0.113351032729289,-1.4522633568709,0.146428392059068,0.36246568741894
"11748","Mcfd2",919.92784308072,-0.16466267884266,0.0421636314521301,-3.90532487766401,9.40988821228921e-05,0.00159728966490434
"11749","Nr1h3",22.9976122242135,-0.164686153561794,0.294093869987426,-0.559978191891028,0.57549431291633,0.773754883881769
"11750","Gm6182",272.678058689729,-0.16478453408406,0.175375674000435,-0.939608842693039,0.347418238805008,0.59596028363263
"11751","Adprh",1094.39639056695,-0.164832835794016,0.04257569695777,-3.87152407528433,0.000108156972293994,0.0017663435120727
"11752","Chst12",365.929774171879,-0.164923049759598,0.0640227344732976,-2.57600758724831,0.00999484531074913,0.0589411108477923
"11753","2610002J02Rik",169.213696600506,-0.164933768859573,0.101551324398424,-1.62414197782863,0.104345510714298,0.292970087774759
"11754","Prex1",1942.27403572121,-0.164964490666628,0.0678015975321287,-2.4330472536205,0.0149723467796381,0.0784708971805519
"11755","Tatdn1",71.2242783917697,-0.165006429830375,0.127465605403177,-1.29451728808297,0.195486801659618,0.430302880766326
"11756","4732491K20Rik",49.3797935978641,-0.165073961866988,0.158758621248208,-1.03977951288017,0.298442349401814,0.550371527561959
"11757","Flywch2",54.6692104069407,-0.165110626360295,0.209000521520267,-0.790001025639949,0.429527169346034,0.665976492025727
"11758","Hr",182.857569267414,-0.165203741543661,0.0980418929718229,-1.6850321483607,0.0919823691369087,0.269710173356042
"11759","Rasip1",74.1419981171091,-0.165253240668392,0.123548927787046,-1.33755301343634,0.181042189904573,0.411877148320026
"11760","Fam19a2",2064.48463402815,-0.165340486813419,0.0613437414636974,-2.69531141838269,0.00703228718923018,0.0454496006584064
"11761","Mks1",57.53287149615,-0.165448909430767,0.145910114654266,-1.13390980346221,0.256832384454096,0.507850047287708
"11762","Cyr61",27.2629917502067,-0.165728247412011,0.235281459709348,-0.704382944651659,0.481194324407503,0.70624862445175
"11763","Sf3a2",495.193307696972,-0.165739003198817,0.0792057115280974,-2.0925132796771,0.0363926250829272,0.143837005468291
"11764","Smim7",1392.6839590662,-0.165839790241153,0.0553217936616076,-2.99772981432167,0.00271998696112003,0.0225972051079618
"11765","Slitrk5",2242.59181585306,-0.165857233823838,0.0293895784694753,-5.64340294965786,1.66721523652148e-08,1.15400664998396e-06
"11766","Zfyve28",579.316061649022,-0.165885162164899,0.0638914833771912,-2.59635797130543,0.00942178487755285,0.0564166849750016
"11767","Kcnq2",11138.3153432144,-0.165946372876659,0.0320433311125324,-5.17881153784775,2.23303916417819e-07,1.01812867557189e-05
"11768","Mgat3",4274.71586073636,-0.165994304129972,0.0297095356504364,-5.58723993814872,2.30706871484513e-08,1.46762528388648e-06
"11769","Stx4a",291.60875763405,-0.166058065347029,0.0808470082943189,-2.05397910016044,0.0399777145725968,0.153686989633186
"11770","Slc2a12",71.7490978036067,-0.166308067199816,0.131631234690141,-1.26343924062784,0.206431369343773,0.444005258905726
"11771","Tmem199",518.352192519914,-0.166318797993174,0.0527433823473233,-3.153358593841,0.00161403404018024,0.0150257008660403
"11772","Mok",58.7897076893545,-0.166404118824592,0.145966396392028,-1.14001662668765,0.254279374254125,0.505268207743695
"11773","Mterf4",200.787986426057,-0.166577236588111,0.0858741927629607,-1.93978227018582,0.0524061562478347,0.185898523981631
"11774","Ndufb5",893.349391127819,-0.166588753560879,0.0530168538603454,-3.14218482295649,0.00167692145439748,0.0154709901307292
"11775","Ifi27",150.799620143074,-0.166620866982794,0.143715857566952,-1.15937704999026,0.246302527344151,0.495460843666694
"11776","Zfp607",72.6154634041248,-0.166641931747167,0.154239995022485,-1.08040675003182,0.279961091325302,0.531376354372743
"11777","Ebpl",122.884649568596,-0.166882913863829,0.104879366619458,-1.59118918470726,0.111567006121655,0.305837900659452
"11778","Adora1",5548.19446394551,-0.167066811477,0.0465737043548589,-3.58714888135306,0.000334313459488407,0.00440512364330924
"11779","2810001G20Rik",99.6528172946258,-0.167075526323452,0.108877626008188,-1.53452580157182,0.124900350718948,0.32722961075788
"11780","2210013O21Rik",186.883463942457,-0.167079257655381,0.0813139082165875,-2.0547439093734,0.0399037464268524,0.153535181024286
"11781","R3hdm4",3352.54490122635,-0.167123569842141,0.044152919307909,-3.78510803955391,0.000153641815801251,0.00230359261199654
"11782","Tuba4a",6008.3416228183,-0.167290273888507,0.0642432555732965,-2.60401301888635,0.00921392567642149,0.0555705792827606
"11783","Sco2",143.444937237072,-0.167330496230037,0.0967533178622891,-1.72945486446472,0.0837277179385428,0.254324371064346
"11784","Capn5",1539.2225131044,-0.167502092486752,0.0827146370855224,-2.02505987318259,0.0428612166131471,0.161792312160224
"11785","Akr1b3",610.852862822504,-0.167669593447117,0.0531903803029708,-3.15225408226218,0.00162015227548034,0.015051192105801
"11786","2210039B01Rik",52.1119001947601,-0.167838548980017,0.187398626732793,-0.895623153201297,0.370454065617717,0.616935348375675
"11787","Alas1",757.099154799239,-0.167899179629755,0.0504203373834388,-3.32998921353715,0.000868493484395238,0.00922273804295388
"11788","Trpc1",687.612404568305,-0.168178354290763,0.0468330896840605,-3.59101557094154,0.000329391954121414,0.00434816908607507
"11789","Cyb5d2",195.197797672675,-0.168220502998173,0.0874214452732318,-1.92424756273941,0.0543235599199027,0.191177143564273
"11790","Zfp691",50.8670142810149,-0.16822154965399,0.151496101786391,-1.11040183655143,0.266825907172565,0.519160948391298
"11791","AI115009",54.4784593174215,-0.16842287960517,0.173333454199908,-0.971669781708298,0.331214854641581,0.580440672065706
"11792","Ddx26b",964.607500418402,-0.168573199836066,0.0885166683221254,-1.90442323498443,0.0568550855297699,0.196006990346373
"11793","Htra2",318.373688225481,-0.168645047694631,0.0668076412184539,-2.52433770477212,0.011591651477897,0.0654492274273989
"11794","BC037704",19.2425572510677,-0.168664671984729,0.322839302712482,-0.522441569435985,0.601362919266959,0.789233445180009
"11795","C1ql1",52.5609349125838,-0.168694217009894,0.214939371827172,-0.784845584947266,0.432544109422196,0.669101060418146
"11796","Dnajc16",1502.17485013978,-0.168744859587975,0.0394024979506614,-4.28259294117018,1.84727931038993e-05,0.00041405711925334
"11797","Wbscr17",3590.69915443525,-0.168817846243383,0.0465230720100561,-3.62869086131914,0.000284862108476797,0.00389905010977616
"11798","Lrrc41",811.773151306957,-0.168869849917098,0.0444581091009876,-3.79840378576395,0.000145630939490514,0.00222087182723034
"11799","Bod1",865.945959220927,-0.168897408371586,0.0469247027277245,-3.59932825470615,0.000319040259555072,0.00423663899343559
"11800","Nat8l",3927.09087683636,-0.168958067612317,0.0515709107570185,-3.27622811255709,0.00105203551932556,0.0107450103314659
"11801","Hivep2",5702.47055830513,-0.169096401540485,0.0391573635809541,-4.31838065887388,1.57178172902339e-05,0.000367730860210569
"11802","Slmo1",598.853321277119,-0.169203510519722,0.0550878800396739,-3.0715197317062,0.00212972087456989,0.018791903014121
"11803","Polr2c",748.921274677182,-0.169235315538567,0.0432671247920108,-3.91140655525637,9.17601587413506e-05,0.00156651555026402
"11804","Col5a1",284.958091950977,-0.169275544088451,0.291977933230624,-0.579754580133785,0.562080130888452,0.764179571396177
"11805","Kcnt2",808.378780572953,-0.16928315450955,0.104639749509435,-1.61777102203677,0.105711953582423,0.295255276585321
"11806","Urm1",271.41285999698,-0.169327176503001,0.06930375528177,-2.44326120301221,0.0145551984886338,0.0767575679375884
"11807","Cmbl",83.2030100249852,-0.169345032635762,0.203574765214394,-0.831856701185022,0.405489834354928,0.646296110009133
"11808","St6galnac6",1583.89463459752,-0.169501127079641,0.0414454787266021,-4.0897374644353,4.31861729524004e-05,0.000839773048720695
"11809","Tubg1",568.766063098913,-0.169610446399656,0.0609427315624765,-2.78311198154577,0.00538402197888243,0.0371706199565325
"11810","Actl6a",212.534423714279,-0.169680179382964,0.082551234288498,-2.05545296621454,0.0398352741042142,0.1534042740727
"11811","Ap5s1",133.454796359414,-0.169682906105794,0.101964459751865,-1.66413774484487,0.0960849056474308,0.277370738820129
"11812","Stard3",323.130207982178,-0.16973973456589,0.0657457463277112,-2.58175994717313,0.00982979321316858,0.0582333514566382
"11813","Klhdc9",68.7833528467465,-0.169986384709417,0.135136113589427,-1.25789013901846,0.208431490417908,0.446627076253087
"11814","Ftsj3",727.086910257332,-0.170265816309794,0.0449111526756701,-3.79117003607954,0.000149939254262984,0.00226194202125778
"11815","Fam193b",1153.32292355882,-0.17028228481287,0.0788540763885934,-2.15946077376796,0.030814437389584,0.128161728633851
"11816","Arsb",4145.5335825712,-0.170300614830095,0.0571770538901773,-2.97847830979888,0.00289683531947175,0.0235824637616229
"11817","Chst3",30.0928211680137,-0.170329993897035,0.196704274782316,-0.865919127001848,0.386534513250002,0.62980145762768
"11818","Dlg3",5306.68596691488,-0.170345381369085,0.0563309483510746,-3.02401053693312,0.00249447750423153,0.0211310874946284
"11819","Msrb2",274.426992900035,-0.170440538786436,0.0813797254594197,-2.09438576776014,0.0362256295541099,0.14330417092489
"11820","Gemin8",149.534284802637,-0.170484030091529,0.101175700543976,-1.68502940108063,0.0919828991548865,0.269710173356042
"11821","Ranbp3l",138.973940171523,-0.170651387033832,0.168904678313161,-1.01034138745069,0.31233175876308,0.562323445460376
"11822","Kcnk10",144.027538408406,-0.170691954722233,0.109005608467415,-1.56590066439799,0.117371874301816,0.316059437371088
"11823","Lgi1",8402.90262177499,-0.17079953422648,0.0544503598561965,-3.13679348818928,0.00170806389583449,0.0157040781723696
"11824","Rsc1a1",102.08070965017,-0.170814058592588,0.502681760509706,-0.339805562906017,0.734002958350171,0.869517204983589
"11825","Commd9",219.888832472496,-0.170877008572575,0.0800461498419013,-2.13473113835047,0.0327829779731537,0.133941625201957
"11826","C130046K22Rik",114.086927773864,-0.171046618810347,0.112942409015759,-1.51445874318548,0.12990953008714,0.334984770544016
"11827","Mcmdc2",55.0551815519435,-0.171058750933922,0.167013351252664,-1.02422201369481,0.305730423306045,0.556741102091801
"11828","Rap2a",2547.5914790645,-0.171087271957973,0.0379323577889562,-4.51032527189186,6.47282977946394e-06,0.000178658126082353
"11829","Timm17a",620.660558778285,-0.17111843378079,0.0506852964932655,-3.37609613871997,0.000735222236198236,0.0080639029994846
"11830","Manbal",470.737875017564,-0.171370245311478,0.061867993031391,-2.76993380445568,0.00560676862186353,0.0383909902713864
"11831","Ssr2",548.364711197865,-0.17139598384274,0.057009177243284,-3.00646303158026,0.00264306189707427,0.0221370933435832
"11832","Rnf19a",1495.50843533968,-0.171422193793079,0.0586577424263876,-2.92241376333575,0.00347329789169005,0.0269296497591917
"11833","Gnptg",597.895016908036,-0.171425831066593,0.0491592961703701,-3.48714982558919,0.000488197778539127,0.00580751035040445
"11834","Map3k4",1612.68109635814,-0.17142929817735,0.0626397646961588,-2.73674875710161,0.0062049662287365,0.0414668053275092
"11835","Gt(ROSA)26Sor",529.708122548742,-0.171631769508451,0.13562502500959,-1.26548746808573,0.20569663793058,0.443281397985904
"11836","2210015D19Rik",135.135163824674,-0.17178144966225,0.100096144884264,-1.71616449225764,0.0861319400783186,0.258706171733851
"11837","Galnt16",4907.46140661713,-0.1718013197428,0.0452696142050706,-3.79506922600539,0.000147602266171682,0.00224046065044678
"11838","Slc29a4",1151.76028558477,-0.171858269963639,0.0834953104546571,-2.058298472427,0.0395614907443444,0.152525816696593
"11839","9330179D12Rik",20.3467518029753,-0.171877853902296,0.239706470459128,-0.717034686519246,0.473352694264479,0.699748897518173
"11840","BC004004",768.804023306353,-0.171964849491649,0.0465147023960088,-3.69699988677998,0.000218162439649308,0.00313717118544145
"11841","Clec16a",1806.88376704449,-0.171971768246006,0.0535425720927801,-3.21186976128096,0.0013187414419041,0.0128511365554641
"11842","Fam83h",22.5385908563779,-0.171998269328221,0.275326797491262,-0.624705880050342,0.532164113213349,0.743751378884625
"11843","E130307A14Rik",226.911846883501,-0.172019872829728,0.0876251868234578,-1.96313273689566,0.0496307525321809,0.178764289805702
"11844","Rgs8",2366.39290952183,-0.17220328005435,0.0738597011470586,-2.33149169817902,0.0197274473198779,0.0952244491681148
"11845","Lck",21.5691611572115,-0.17231550862087,0.23411487075186,-0.736029745002863,0.461712595998581,0.690651687620476
"11846","Slc35c2",616.17917814247,-0.172369629729647,0.0468716489587235,-3.67748166661346,0.000235547999629602,0.00332982616619243
"11847","Rsph9",172.122146404866,-0.1724297811174,0.0977798872345779,-1.76344835317445,0.0778249007093686,0.24253534534446
"11848","Camta2",7926.02390073157,-0.172516571554579,0.0619320271627163,-2.78557927873602,0.00534321722294875,0.0369270765035553
"11849","Rapgefl1",5515.34634446093,-0.172536348869444,0.0648141733210251,-2.66201572941261,0.00776742486487213,0.0490487960104739
"11850","Mpdz",2428.70418741657,-0.172547494007576,0.0746340043005051,-2.31191526737375,0.0207823532022075,0.0986937741732
"11851","Fzd9",48.4750756986094,-0.172629123867067,0.192761542885011,-0.895557906848915,0.370488925532343,0.616935348375675
"11852","Copz1",1125.67707619534,-0.172640918057672,0.0449063037217656,-3.8444695677323,0.000120813475891954,0.00192060319006512
"11853","4933404O12Rik",261.433542580208,-0.172660743838207,0.0703199577416375,-2.45535903864704,0.0140743938931542,0.0749082980153971
"11854","Taf8",291.621336235952,-0.172718943118516,0.0681338257502764,-2.53499552119038,0.0112448763746489,0.0641260109560332
"11855","Gemin4",209.681522074371,-0.172871099512275,0.0846171125074799,-2.04298036637676,0.0410543817304718,0.156833138558013
"11856","Zfp414",225.21980997886,-0.172917192852673,0.0778533993773279,-2.22106156231669,0.0263467920022861,0.115754874697474
"11857","Fcf1",121.142556230922,-0.173084081509053,0.102483511540079,-1.68889686651071,0.0912391958777972,0.268629892294818
"11858","Ttc34",34.0749883847656,-0.173121563970178,0.243141739490753,-0.712019105945248,0.476452944947829,0.702453911440023
"11859","A830082K12Rik",111.343999613934,-0.173194158094819,0.110092243646587,-1.57317311699813,0.115678738285435,0.313045620854385
"11860","Glyctk",48.5710983565168,-0.173197378511777,0.164811028751096,-1.0508846393608,0.293311576064209,0.545579134592282
"11861","Pxn",554.151759139914,-0.173250216927741,0.0748685046697758,-2.31406006693868,0.020664427487366,0.0983455955837984
"11862","Ephb2",588.365573939241,-0.173269313398037,0.0845837778205509,-2.0484934329327,0.0405116749143299,0.155292816407614
"11863","Abr",17253.1016117402,-0.173310087280612,0.0464430939525122,-3.73166541096121,0.000190218044067355,0.00277415158372903
"11864","Glis3",406.836191683987,-0.173374729692886,0.0809667126304215,-2.14130874356067,0.0322491484946537,0.132395935691481
"11865","Pfkl",4151.35267905508,-0.173375233400573,0.0458292486840258,-3.7830695108254,0.000154906131011037,0.00231994507194669
"11866","Polr1c",249.219556504856,-0.173406586481592,0.0687187597929104,-2.52342427314123,0.0116218088600526,0.0655640813181765
"11867","Fam162a",235.993624452325,-0.173424549507032,0.0875215449205141,-1.98150694968346,0.0475344507806541,0.173651872029938
"11868","Synrg",2242.5740813744,-0.173520361990922,0.0379197871621714,-4.57598459740367,4.73985419320045e-06,0.000139470731645297
"11869","Zfp598",463.570527881766,-0.173555611981488,0.0686760894350567,-2.52716212307938,0.0114988407871651,0.0650351456713542
"11870","Skiv2l",1349.55202670116,-0.173582598491879,0.0367407471564944,-4.72452554523502,2.30653222043348e-06,7.49707151648926e-05
"11871","Nudt16l1",532.714649585513,-0.173619413389113,0.0543499514481727,-3.19447228126181,0.00140086737019616,0.0134537650599932
"11872","Timm9",184.829996766258,-0.17362821087424,0.0890445527045606,-1.94990266782874,0.051187721108521,0.182887607993777
"11873","Trmt5",146.586182416601,-0.173762731072882,0.0875054944189204,-1.98573509271335,0.0470627462330366,0.172533267543122
"11874","Grina",7519.1343607006,-0.173770083632817,0.0544704782956789,-3.19016996123205,0.00142189144842493,0.0135713906952619
"11875","Adamtsl5",35.3881959216901,-0.173788974443209,0.256561956783488,-0.67737624323574,0.498167267477325,0.719227982949268
"11876","Spry2",408.853489748129,-0.173802736910789,0.082209308479265,-2.11414911675879,0.03450253322939,0.138539026573917
"11877","Bin3",143.127775570545,-0.173838869546103,0.0986842209557998,-1.76156702522853,0.0781424793394396,0.243051311174755
"11878","Gm10516",90.9498414883326,-0.17394393303132,0.126054074496164,-1.37991519692299,0.16761275693473,0.3938678662957
"11879","Arhgap24",66.6728511740465,-0.173964304831706,0.129560683152445,-1.34272451023599,0.179361195128405,0.409469753263407
"11880","Ar",105.069392448359,-0.17400826475221,0.158145437523339,-1.10030531058811,0.271199119077444,0.523623216036361
"11881","Nsun7",374.514500453038,-0.174037848785405,0.132516797405527,-1.31332670418238,0.189072883869375,0.42188485979806
"11882","Tbca",394.081918496951,-0.174138699089424,0.0874872430748231,-1.99044675508282,0.0465417438128717,0.171092778094704
"11883","Clmp",493.599231617624,-0.174142743403654,0.147550897620471,-1.18022151143792,0.237912125513133,0.485557805569056
"11884","Gas5",383.814218289709,-0.174234523022579,0.124422626514809,-1.40034435779928,0.161410223681506,0.384569141815809
"11885","Rfx2",63.5961018938033,-0.174292592424765,0.149031021490463,-1.16950545384216,0.242200045191977,0.489715514411929
"11886","Rgl1",1960.82327588125,-0.174398587627179,0.0393053738998522,-4.43701637520449,9.12143570883569e-06,0.000232101446922545
"11887","Rnf32",171.224838182255,-0.174419446762352,0.0924811861089672,-1.88599924050325,0.0592950570054017,0.20258891727242
"11888","Cd209c",35.7868207271659,-0.174424673899565,0.19951708869321,-0.874234257536562,0.38199069340702,0.626290337901864
"11889","9330133O14Rik",91.6157640625844,-0.174441819264759,0.110460525284424,-1.57922315520038,0.114284880601071,0.311133425708112
"11890","Coq9",636.282754847628,-0.174502942015972,0.047143444205795,-3.70153146329774,0.000214302075923631,0.00309498533217706
"11891","Pgpep1",261.183980342771,-0.174594930748543,0.0783479611726147,-2.22845531824215,0.0258501677472845,0.11455159404463
"11892","Tmed1",101.120030050104,-0.174716815040121,0.114971150272804,-1.51965788483069,0.128596981553424,0.332737171150159
"11893","Pank4",416.534055229955,-0.174795819647427,0.0606903202859837,-2.88012682786576,0.00397515226462328,0.0297335157352197
"11894","Ganab",2601.60893070163,-0.174939874438672,0.0393891508382456,-4.44132129573129,8.94081806136555e-06,0.000228805534886835
"11895","Pnkp",266.800306568677,-0.175046506382465,0.067973945444841,-2.57520003049567,0.0100182130088307,0.0590093948787342
"11896","Ndnl2",493.133070202679,-0.175048933306469,0.0709245394539592,-2.46810109243082,0.013583195284472,0.0730506867170941
"11897","Disc1",44.3409646914043,-0.175235641037556,0.175760484824254,-0.997013869259507,0.318757777944614,0.568521676100206
"11898","Cttnbp2",4704.86591094413,-0.175301229378028,0.0770746152231858,-2.27443534904984,0.0229398241101203,0.105782916909595
"11899","Hexim2",77.6820263087129,-0.175325366567136,0.144337365470791,-1.21469146949766,0.22448378729385,0.467479176065244
"11900","Surf2",253.248767470653,-0.175363326070316,0.073685592209436,-2.37988622758004,0.0173179840272794,0.0868760603155933
"11901","Clptm1l",1729.96885196728,-0.175471854171544,0.0533619146284053,-3.28833504932258,0.00100781822434774,0.0104045159652716
"11902","Slc35b2",337.002183406081,-0.175481683575131,0.0670559153251543,-2.61694561507691,0.00887204756464865,0.054187209995562
"11903","Rcbtb2",576.627225584693,-0.175735222038247,0.0686303103957316,-2.56060654578034,0.0104489618108408,0.0608755694858363
"11904","Tmem59l",4016.3058560135,-0.175779441264947,0.0338217060063758,-5.1972375737584,2.02271790929983e-07,9.41515280499526e-06
"11905","Rpl19",3691.35458329647,-0.176156215214288,0.0382063424643848,-4.61065372532053,4.01404682393055e-06,0.000121673436051079
"11906","Ifrd2",80.8685641344708,-0.176265243909479,0.130402148224754,-1.35170506244788,0.17646968494709,0.405494438511987
"11907","Slc16a11",186.067720817638,-0.176275273249319,0.100396923821031,-1.7557836091029,0.0791253641589578,0.244865992219388
"11908","Acsf3",231.578857226304,-0.176422290386026,0.0975383810557325,-1.8087473718189,0.0704902597908712,0.226256458564692
"11909","Rpl18",1104.84760080656,-0.176455165269712,0.0600152311340775,-2.94017305166251,0.0032802898523322,0.0258685903998263
"11910","Tm9sf1",412.741364536295,-0.176585209917047,0.060054928445918,-2.94039497651003,0.00327794103386642,0.0258653362501013
"11911","Mcm2",96.2212090309443,-0.176611209937902,0.11374211131703,-1.55273370515903,0.120486766517782,0.320301813760537
"11912","Pmvk",342.472801280888,-0.176684348014851,0.065885664976166,-2.68168118328571,0.00732532347703385,0.0469572919048441
"11913","Atp5g2",1001.96270986336,-0.176784350355524,0.0413309441585749,-4.27728797283831,1.8918400442355e-05,0.000422626942323445
"11914","Bub1b",46.0852915025595,-0.176790767817179,0.199278921002659,-0.88715237380686,0.374996869803179,0.62061553128663
"11915","Oacyl",32.3422279695889,-0.177012611609191,0.207771722281047,-0.851957184865372,0.394237855928724,0.636373068795532
"11916","Klf10",309.079705253706,-0.177013311655455,0.113334728351826,-1.56186293671567,0.118320281405396,0.317440556485142
"11917","Bhlhe40",1324.46278909398,-0.177030783905193,0.0782062218262435,-2.26364066401923,0.023596224673045,0.107483585770876
"11918","Tpd52l1",451.881535288827,-0.177073215626979,0.0771864941221909,-2.29409584721728,0.0217849938542651,0.101828457977302
"11919","Mettl22",221.74710178387,-0.177088332459132,0.0750513735369967,-2.35956151251297,0.0182965472477598,0.090159931642502
"11920","Actl6b",1145.02668313626,-0.177123817483545,0.0410781500653242,-4.31187424949457,1.61876494677707e-05,0.000375435432708245
"11921","Ephb3",112.056147127746,-0.177232992917298,0.126586431227737,-1.40009471156071,0.161484958503934,0.384610012596552
"11922","Med14",1915.66364864163,-0.177363248950681,0.0493184556592618,-3.59628554016519,0.000322793469114137,0.00427797416061087
"11923","Prr3",384.554597101563,-0.177381354303288,0.0600723550959777,-2.95279507553658,0.00314910938817513,0.0250300767812587
"11924","Chaf1a",99.1000741344851,-0.177410182551586,0.13330640891433,-1.33084511087235,0.183239981112589,0.414748017468813
"11925","Map3k15",22.6951707439453,-0.177603218161718,0.249896721167298,-0.710706476387972,0.477266145533098,0.703104404786953
"11926","Tmem38a",2025.02301701895,-0.17763814907693,0.0377534939965252,-4.70521083673155,2.53603727486746e-06,8.14397162378711e-05
"11927","Pard6a",173.990253500634,-0.177648273710948,0.0925434631800114,-1.91961990189836,0.0549059283080668,0.192168791169945
"11928","Cisd3",155.078086675154,-0.177691739653382,0.0877420597624895,-2.02516034082604,0.0428509025440406,0.161792312160224
"11929","Nr3c1",1785.91185945135,-0.177697073309505,0.0582716173954849,-3.04946183497,0.00229251759049469,0.0198224870494618
"11930","Snf8",398.590307223621,-0.177705150221426,0.0740044609037795,-2.40127619404563,0.0163379997789226,0.0831464148749057
"11931","Zfp105",81.8279984257558,-0.17772138382703,0.115946468719787,-1.53278824089536,0.12532803890234,0.327835768885131
"11932","Pde7b",919.291778090376,-0.177779989054714,0.0652306342058202,-2.72540641707959,0.00642223795872057,0.0424515966801326
"11933","Rps13",851.973337828639,-0.17779012766454,0.0720274451426219,-2.46836643049738,0.0135731296766442,0.0730320397894359
"11934","Ckmt1",2104.57919213448,-0.177802024241993,0.0711815318660118,-2.49786734818629,0.0124942937787156,0.0692003609410706
"11935","Hagh",760.578991015264,-0.177847122758955,0.063927664908891,-2.7820056154471,0.00540241053271012,0.0372590615934303
"11936","Smim3",248.405226449125,-0.17797376514225,0.111792630560916,-1.59199908123882,0.111384910990732,0.305837900659452
"11937","Ttpal",1185.41485501508,-0.17800761232139,0.0345710081953544,-5.14904313219625,2.61818675392328e-07,1.15815751144573e-05
"11938","5830415F09Rik",46.8360081471275,-0.178129923973383,0.180869500819725,-0.984853295697031,0.32469613732753,0.574118275759918
"11939","Iqsec2",5172.39499444816,-0.178169653055791,0.0597380796898811,-2.98251390035844,0.00285891665679112,0.0233734807944141
"11940","Srp54c",603.40574403253,-0.178229076124293,0.0754730860006532,-2.3614918319724,0.0182015728779965,0.0898861582982632
"11941","Rrp15",108.755486318962,-0.178294077864512,0.106319016895696,-1.67697259691017,0.0935478405547177,0.272563926274913
"11942","Heg1",338.36481245946,-0.178377755102844,0.106094630329985,-1.68130804120847,0.0927030967922269,0.271048516097036
"11943","Rchy1",558.653617870946,-0.178431609058225,0.0620680621184982,-2.87477332090004,0.00404317656555659,0.0300739397211974
"11944","Crym",2040.42134850179,-0.178464788976327,0.299301755525604,-0.596270438383912,0.550994576199318,0.75688807644696
"11945","Bcdin3d",39.7646417277669,-0.178560681090845,0.166319650879137,-1.07359942223907,0.28300225667579,0.533911473934738
"11946","Polr2h",145.693750621907,-0.178562399793181,0.0925837940703985,-1.92865718656342,0.053773434585937,0.189841255981377
"11947","Ten1",153.249333418697,-0.178572343769382,0.0853636321839169,-2.09190189312289,0.036447292716432,0.143925327637841
"11948","Blvrb",50.5728182446216,-0.178615463848679,0.15940053255286,-1.12054496298152,0.262481603359198,0.51501384190961
"11949","Top1mt",230.300625597433,-0.178616116950546,0.107315307518019,-1.66440483731136,0.0960315540402603,0.277320693995641
"11950","2410006H16Rik",101.945081753858,-0.178650017627665,0.130980553831933,-1.3639430617838,0.172585486544549,0.400203005510958
"11951","Cyp4f13",80.9348220798817,-0.178651486202347,0.136413602120528,-1.30963102964248,0.190320686040206,0.42374900746852
"11952","Mrps33",558.72934711539,-0.178758592051719,0.0535999079151488,-3.33505408879997,0.00085282809220184,0.00909978473140924
"11953","Nfxl1",198.444112541546,-0.178769985595354,0.0929451601842713,-1.92339208669852,0.0544308273923385,0.191331855322133
"11954","Slc38a3",542.460796574366,-0.178805351440728,0.110036643475784,-1.62496188353907,0.104170680805439,0.292602212968851
"11955","Cops5",580.103247852123,-0.178845491957436,0.0545997339602198,-3.27557442107207,0.00105447327977781,0.0107450103314659
"11956","Mgll",2616.70433465981,-0.179018021266157,0.0915708921854847,-1.95496644177651,0.050587031327407,0.181177520510142
"11957","Adamts20",518.495713958938,-0.179135443166731,0.108416064073823,-1.65229613062464,0.0984741977246876,0.281634940570349
"11958","1700052N19Rik",486.643064433366,-0.17917550815468,0.0644229873459663,-2.78123563554211,0.00541524156428572,0.0373282827953008
"11959","Gm14391",159.999862410829,-0.179408009628295,0.102462533879635,-1.75096206227976,0.0799524451132737,0.246727815723775
"11960","Rpl7",3739.81375349991,-0.179570459876702,0.0463442225164621,-3.87471080808219,0.000106751396997346,0.00174980602759207
"11961","Pacsin1",6447.77092861896,-0.179600944169677,0.0372307143239294,-4.8239994163701,1.40707828637321e-06,4.95967251389437e-05
"11962","Zkscan7",42.9090321507653,-0.179618402011768,0.175628513750154,-1.02271777046004,0.306441306803105,0.557503665747335
"11963","1600020E01Rik",33.0378319028341,-0.179643828579662,0.205033966116138,-0.876166188376346,0.380939694729313,0.625342632676297
"11964","Galm",30.9384352910294,-0.179703336724158,0.196409757417568,-0.914940984027121,0.360222612898107,0.607211039881478
"11965","Mettl4",160.051386860138,-0.179759515223066,0.097986269437526,-1.83453780060151,0.0665742019839622,0.21798155987837
"11966","Abtb1",265.147581430234,-0.179895848579705,0.0820264618404458,-2.19314407257539,0.0282970005189595,0.121121316864075
"11967","Phc2",1152.0517610896,-0.179956658478215,0.0594124896858397,-3.028936498534,0.00245416262132429,0.0208955758178912
