"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"14061","Parp2",227.350547542178,-0.320181325498048,0.0822688034565188,-3.89189233397896,9.94653854027139e-05,0.000933200717822915
"14062","H2-Q8",2.11484924949283,-0.320709286553496,1.12318718350541,-0.285535030370074,0.775234270558364,0.875470494631549
"14063","Ltbp4",1041.03977543029,-0.320718411944636,0.109421552371252,-2.93103511140551,0.00337834595329579,0.0170527537324772
"14064","1110020A21Rik",4.97790823790307,-0.320729793672151,0.542039527442211,-0.591709234168987,0.554045311959668,0.719944975796864
"14065","Ppp2r3d",115.443760688016,-0.320831531081297,0.11252472778932,-2.85120912873469,0.00435533139822119,0.0208600161529347
"14066","Kif7",32.5370853581049,-0.32086654339834,0.209532218487753,-1.53134704397307,0.125683644546882,0.270727442448356
"14067","Rab34",185.698725860658,-0.321162062396118,0.0846733704849373,-3.79295238345626,0.000148866710865864,0.00130383098170789
"14068","Setd4",36.2505514911753,-0.321177029700387,0.184111387400259,-1.74447129118715,0.0810769432089073,0.196483654025415
"14069","Rbm20",83.5373201039965,-0.321271508535223,0.210453798977638,-1.52656549844159,0.126869091772833,0.272417160614261
"14070","Oaf",154.156006304334,-0.321310864494498,0.0956869595038701,-3.35793786489268,0.000785262627303464,0.00523174767689064
"14071","Rfx3",5660.70663274436,-0.321361029194639,0.0879794510566484,-3.65268281780618,0.000259514709774277,0.0020795830081467
"14072","Nup88",642.408020875908,-0.321410395298771,0.0595639855502005,-5.3960525362744,6.81230072803806e-08,1.88040389602045e-06
"14073","Enpep",41.7231195756304,-0.321815858389896,0.192187736515206,-1.67448695856009,0.0940349353500173,0.218632236687664
"14074","4732471J01Rik",52.6827333856141,-0.321850575175876,0.223536589016347,-1.43981160575166,0.149920706786515,0.306790251586499
"14075","Zfp37",447.14027458242,-0.322162873312188,0.063467800438514,-5.07600501492551,3.85453123163973e-07,8.29647228895614e-06
"14076","Gstm6",144.903908737004,-0.322195688063214,0.179307873699937,-1.79688533144056,0.0723538257936172,0.180750699866479
"14077","Dnajb3",15.6396973403997,-0.32242739149179,0.308956137103285,-1.04360248194067,0.296669344141763,0.488162220283232
"14078","Mms22l",19.5652228198587,-0.322562983549264,0.275036145753391,-1.1728021517524,0.24087515506234,0.424426286842713
"14079","Cd180",37.9934451260008,-0.322844539085451,0.212635318872962,-1.5183015728367,0.12893839137052,0.275618369007111
"14080","Zbtb8a",114.176770543795,-0.322895324334121,0.152095440128999,-2.12297833557836,0.0337556673169286,0.102347132772491
"14081","Cdsn",7.30276790976141,-0.323002521193112,0.416062177934326,-0.776332332818046,0.437552787029584,0.626884584781805
"14082","Fam217a",6.9015584497485,-0.323041165709905,0.441723742689873,-0.731319452612504,0.46458405136278,0.649149690799549
"14083","Prss53",35.2683828875659,-0.323057310260478,0.186377531072404,-1.7333490169208,0.0830336534312194,0.199753371725066
"14084","Mansc1",152.149385062942,-0.323187271403648,0.157275404234019,-2.0549129914984,0.0398874094147563,0.116680934238544
"14085","Sema3b",16.9275453486269,-0.323222201766571,0.329536920559358,-0.980837598463725,0.326672833848354,0.520102184027207
"14086","Cep295",634.959395599375,-0.32326828984312,0.067639581643055,-4.77927689661149,1.75926768481636e-06,3.02284350976453e-05
"14087","Gm12338",117.715867308957,-0.323473032752514,0.0995588619816845,-3.24906318045321,0.00115785758131956,0.00714423701070861
"14088","Cdkn1c",17.9929348872085,-0.323635898941201,0.303156605368793,-1.0675535126391,0.285721962788874,0.476591848182935
"14089","Zbtb1",427.751615389274,-0.323752888860443,0.083173719044954,-3.89249023102429,9.92204961150249e-05,0.000931442467295335
"14090","5031414D18Rik",11.8797485279188,-0.323862630822273,0.354267237379194,-0.914176070071144,0.360624336118627,0.554589665356717
"14091","Ubl5",491.016351485289,-0.324006843664056,0.0564020780083462,-5.74459053824419,9.21436832847597e-09,3.24008642330055e-07
"14092","Abcb1b",101.94697199541,-0.32433073978837,0.119178425322346,-2.7213880273308,0.00650084044186546,0.0287011219835275
"14093","Cacng3",849.262064000236,-0.324597656124915,0.0850220727785588,-3.81780454788881,0.000134644526400047,0.00119870618750547
"14094","Rps16",849.853973399951,-0.324765230850742,0.0584356696711839,-5.55765395824482,2.73424777489886e-08,8.45477417875692e-07
"14095","Rhot2",1214.4989961896,-0.324869560188586,0.0446135912250479,-7.28185181394209,3.29268653677882e-13,2.9805251371747e-11
"14096","Tatdn3",107.17508534901,-0.324874932232245,0.132025810120936,-2.46069258681056,0.0138669126029786,0.0519115642658155
"14097","Ercc6l2",532.761666832573,-0.324915461038108,0.0743067682950717,-4.37262268960306,1.22762785851069e-05,0.000157741904769617
"14098","Cox7a1",2.30096915702597,-0.325302822249753,0.698372848133615,-0.465801073336567,0.641357896741112,0.785541008458405
"14099","Zfp202",92.8395838719971,-0.325349894830642,0.122891988102567,-2.64744593894193,0.00811023260105494,0.0341679924167689
"14100","Atg4a",103.33628313725,-0.325928928404558,0.133128472561624,-2.44822855797199,0.014356055613027,0.0532291004800632
"14101","Eva1a",127.322515268302,-0.326254973666399,0.15158811473439,-2.15224639634879,0.0313779532027265,0.0967676010170876
"14102","Iyd",67.2246898024425,-0.326590785339802,0.231566541543554,-1.4103539447575,0.15843519723452,0.319056114937972
"14103","Trpm4",98.7347014022375,-0.326884921811507,0.120513984626574,-2.71242315009663,0.0066793267191428,0.0292737708494106
"14104","Nwd1",1504.52105366455,-0.327045115513866,0.15524083188969,-2.10669520082355,0.0351440084789589,0.105588423768695
"14105","Pcp4",1680.59999460798,-0.327061116906114,0.0903598791554607,-3.61953911363048,0.000295128200371389,0.00231684216599691
"14106","Tpd52l1",434.1704713953,-0.327159125158014,0.0878310997972132,-3.72486654400739,0.000195418577202057,0.00163773434362304
"14107","Nfkbia",227.743556686003,-0.327266562994659,0.103919601966011,-3.14922841122601,0.00163702190653842,0.00944274330781133
"14108","Bex2",2958.31955242464,-0.327301703987342,0.0558767687550483,-5.85756319271363,4.69708112457643e-09,1.77402747537236e-07
"14109","Immp2l",42.6841171585132,-0.3273209526248,0.186780994546615,-1.75243179007225,0.0796995890870634,0.194074608051952
"14110","Trub1",537.827085502212,-0.327512538650494,0.0713298815639222,-4.5915194511713,4.40030622337638e-06,6.57125914630114e-05
"14111","Fat3",1531.16427200977,-0.327662830321497,0.118708424349655,-2.76023232653117,0.00577602693796086,0.0261421688479832
"14112","Tst",259.073440444289,-0.32770998935989,0.0838328210707079,-3.90908936588793,9.26446899685398e-05,0.000878876997400615
"14113","8430408G22Rik",4.34651429425193,-0.327784457023468,0.549084949595228,-0.596964927312437,0.550530797023347,0.71694667289578
"14114","Bcl2l12",9.49272701490939,-0.327860033414693,0.35181177304049,-0.931918879749823,0.35137844979307,0.545186730058137
"14115","Xab2",644.091653607754,-0.327866064412909,0.0541782474078125,-6.05161813273477,1.43398069158723e-09,6.05072634004893e-08
"14116","Zfp433",143.126326519175,-0.327901765919544,0.111130009633576,-2.95061403306559,0.00317142950847497,0.0162705682365587
"14117","Lrrc61",315.959637663338,-0.327951574763071,0.0795833919523178,-4.12085444862117,3.77469851344963e-05,0.000412973936620015
"14118","Gm10658",5.87383997870248,-0.327997973991261,0.481493829050838,-0.681209091792181,0.495739195958087,0.673920814842594
"14119","Crym",1960.99881684319,-0.328209984417483,0.178005404273601,-1.84382033656131,0.0652093279260116,0.167499483257001
"14120","2610524H06Rik",218.435182513009,-0.328254676940962,0.0962053524443822,-3.41202093855153,0.000644831598944207,0.00444415414619013
"14121","Dbhos",29.4806421281143,-0.328333933464651,0.227213113082553,-1.44504834694711,0.148444306096751,0.304615386485013
"14122","Vipr1",531.129071984295,-0.328352659851264,0.0629868456723349,-5.21303545758416,1.85775369862599e-07,4.51969717399954e-06
"14123","Sptb",7630.23036600948,-0.328402979325681,0.0866149451123294,-3.79152788124244,0.00014972333578461,0.00130779903488843
"14124","Sh3bp1",215.34603790635,-0.328476604058693,0.106973620008437,-3.07063184393298,0.00213606355227686,0.0118286526785858
"14125","Fdxacb1",79.2578931937228,-0.32860289802769,0.134827302174439,-2.4372133294082,0.0148009446796971,0.0545664861536138
"14126","Tspo",29.3932937935938,-0.328641231447788,0.250946562531204,-1.30960642828858,0.190329012676078,0.36200269895416
"14127","Ripk4",5.86398913805828,-0.328735318529856,0.473271930383785,-0.694601343171311,0.487305170271114,0.667550452458036
"14128","Gab3",23.3699894194974,-0.328833165573686,0.219427977233812,-1.49859270325997,0.133979326829702,0.283477021757857
"14129","Fndc5",871.723911788988,-0.328975525569852,0.0869086951362541,-3.78530048177676,0.00015352296436634,0.00133738311377839
"14130","Rpl7",3594.04250808273,-0.329207691597699,0.0572611644571248,-5.74923152050458,8.96499874307668e-09,3.16470315106909e-07
"14131","Dmrtc1a",47.1049879653189,-0.329413399941987,0.164966647007324,-1.99684848978814,0.04584164423019,0.129470021647441
"14132","Chrac1",138.503353566313,-0.329757522536856,0.126882696846587,-2.59891640651021,0.00935185438153181,0.038081954396572
"14133","1500015A07Rik",84.5917905028048,-0.329811585987311,0.138342826152315,-2.384016541806,0.0171248325887574,0.0611444826874475
"14134","Tecrl",3.41434193038725,-0.329856326596476,0.608092992777058,-0.542443886896441,0.587512753332886,0.744930678633129
"14135","Negr1",5018.93425523599,-0.329958183748315,0.0800961530564829,-4.11952598417096,3.7965261151938e-05,0.000415014240703587
"14136","Ccdc13",63.1968389451718,-0.330004075569092,0.2085241750871,-1.58256986477108,0.113519536618021,0.251759793569915
"14137","Rps27rt",555.397279280472,-0.330072580411931,0.0915813657706296,-3.60414564288782,0.00031318141218721,0.00243613942470925
"14138","Dlec1",18.3283038537182,-0.330577040103163,0.288748308640757,-1.14486225619575,0.252266221206141,0.437841074232631
"14139","E230029C05Rik",4.45203703954569,-0.330713023450044,0.611519819215792,-0.54080507787,0.588641942476309,0.745797544337811
"14140","2010001E11Rik",5.21257835487875,-0.331010164712361,0.504927853845431,-0.655559328310872,0.512107701672429,0.687006832475678
"14141","Per3",1030.00087590589,-0.331407627816519,0.188761629164869,-1.75569383080001,0.079140700768517,0.19311060817547
"14142","Slc30a3",2174.56658303269,-0.33143163344299,0.124945439226776,-2.65261089555611,0.00798718860078852,0.0337411357213327
"14143","Gfra1",2282.59787002068,-0.331437933968534,0.129992635793301,-2.54966700187191,0.0107825854850473,0.0425499835884613
"14144","Uts2r",2.91350614149226,-0.331555019566667,0.755261591570532,-0.438993619253449,0.660666159747806,0.799207734182496
"14145","Osbpl7",229.383872947261,-0.331582716157809,0.0923496933337578,-3.59051236867076,0.000330028568006829,0.00254519413965476
"14146","Entpd3",136.404253089581,-0.331713390970279,0.145463683884056,-2.28038629376854,0.0225847878013683,0.0750973770395175
"14147","Gm16845",8.07073126112052,-0.331762403816314,0.380663658981603,-0.871536843584925,0.383461097860446,0.57686283506582
"14148","St6galnac5",2256.58454846813,-0.331840149780456,0.0430828421187075,-7.70237369359537,1.33561612530894e-14,1.7583680112646e-12
"14149","Nudt16",128.627719140328,-0.332090219109808,0.123620843294873,-2.68636105577822,0.0072234984654721,0.0311117346188316
"14150","Kcnq1",3.98110763033574,-0.332132090307501,0.644056237671977,-0.5156880267289,0.606072318456789,0.759804019202606
"14151","Npm3",76.3188777311377,-0.33218671348029,0.129003991293829,-2.57501113065313,0.010023686087144,0.0401550671912355
"14152","Prn",3.90905175066465,-0.332400861194116,0.832283810449161,-0.399384028646104,0.689610260360819,0.819387612986252
"14153","Csad",264.197244220635,-0.332419785486708,0.0873079285153245,-3.80744098662656,0.00014041223135971,0.0012411889714792
"14154","Rnf31",399.89418733625,-0.332630961942754,0.0800330612852063,-4.15616942050221,3.23627876690006e-05,0.000360890742326784
"14155","Nr3c1",1713.82864016948,-0.332679994700809,0.0619331387903903,-5.37159913413638,7.80414447829196e-08,2.11089007292899e-06
"14156","Ip6k2",1309.30049371468,-0.332817242483119,0.0552847117539233,-6.02005928808158,1.74353196361268e-09,7.1339516177819e-08
"14157","Iqsec2",4963.24797693229,-0.332828869358573,0.0715213820516065,-4.6535575769274,3.26256445915002e-06,5.10982625898492e-05
"14158","Fars2",215.718241810624,-0.332898725852166,0.0963951222926312,-3.45348102616199,0.000553401232045108,0.00391561579162746
"14159","Gpc4",1080.73629872513,-0.333184235775845,0.109001846330534,-3.05668433143333,0.00223799827505448,0.0122782558164757
"14160","Gucy1b3",3651.23104402989,-0.333253872482643,0.0576238437446441,-5.78326350389664,7.32651626651619e-09,2.63218499038496e-07
"14161","Itfg2",194.857325875849,-0.333401132852392,0.0855049421657788,-3.89920306835582,9.6509810222444e-05,0.0009102144674239
"14162","Acvr2b",33.7145866101522,-0.333495342857407,0.233030335484709,-1.43112415885137,0.152394634513622,0.310597517361536
"14163","Gm5595",119.042340993811,-0.333766958905959,0.133335907336941,-2.5032038673763,0.0123074627535486,0.0472666079629646
"14164","Nlrx1",97.5638028750095,-0.334157492326216,0.148448469774987,-2.25099991150277,0.024385542982781,0.0799350501618452
"14165","Dnajc4",102.339919292353,-0.334380720701885,0.117845052479048,-2.83746083240395,0.00454739257259231,0.021608207630312
"14166","Rsph9",164.590310249573,-0.334552361990065,0.0925478618965029,-3.61491184274142,0.00030044984225688,0.00235291870183094
"14167","Asf1b",6.80432190160891,-0.334712554221031,0.434761561810708,-0.769876142745945,0.441373367012523,0.629928007196681
"14168","Ajuba",16.2348878681127,-0.334947919171322,0.301368790339162,-1.11142205134901,0.266386724931836,0.455352781247718
"14169","Ribc2",3.26503431970715,-0.334956477973223,0.61724045195678,-0.542667734934322,0.587358593080508,0.744851787092703
"14170","Tnfrsf19",1338.91056632744,-0.334974409049177,0.073193706771996,-4.57654658880234,4.7271447237153e-06,6.94855884402257e-05
"14171","Trmt112",209.961829206573,-0.335109988699106,0.0789834800991718,-4.24278581139172,2.20762114775377e-05,0.000259957016403012
"14172","A930017M01Rik",268.835927528523,-0.335296993835683,0.0995284987526307,-3.36885412759047,0.000754813647702305,0.00506175761748806
"14173","Ctgf",26.6867716772067,-0.335517133100334,0.278467317578981,-1.20487077628121,0.228253191825289,0.409611968894136
"14174","Ccm2l",18.8638787025503,-0.335639636948097,0.264405199916283,-1.26941390356305,0.204293479906889,0.379693422221992
"14175","Igsf11",600.101968856968,-0.335972893671374,0.0605435176957921,-5.54927936892449,2.86849494318917e-08,8.78605975093642e-07
"14176","Primpol",83.2228108047512,-0.33610040177968,0.151052844075919,-2.22505179452799,0.0260777613098708,0.0841922480780278
"14177","Lrp4",563.075820553369,-0.336121462577614,0.0872290139661343,-3.85332181684536,0.000116526071261906,0.00106250530819171
"14178","Gm5523",3.38921790642328,-0.336153341747677,0.562231055571922,-0.597891806964895,0.549912127012707,0.71625612491856
"14179","Tmem204",89.7288119313478,-0.336180621861047,0.117668839716594,-2.85700634654629,0.00427657287063232,0.0205743264334171
"14180","Mroh6",4.25797996640161,-0.336218097793526,0.573389459254067,-0.586369512671054,0.557627227331779,0.722298662119819
"14181","Zfp46",1160.73262182061,-0.336311147188118,0.0848820390488043,-3.96210023883557,7.42933347682565e-05,0.000730445936438143
"14182","Kcnip2",3497.65672267182,-0.336514646710141,0.0824027216531613,-4.0837807290705,4.43088429291548e-05,0.000472015898738393
"14183","Fam188a",1165.5600039496,-0.336540362744229,0.0674002690282942,-4.99316052585713,5.93991470249777e-07,1.19409972611131e-05
"14184","Igdcc3",49.2597946854047,-0.336545322228257,0.167948202859895,-2.00386378953401,0.0450846533695639,0.128031156809103
"14185","Vsx2",5.60797641367155,-0.336553224966721,0.498289842522635,-0.675416587387959,0.499411129874737,0.676534360692433
"14186","Akap7",789.513208315753,-0.336610199625462,0.0924514454427239,-3.64094036619472,0.000271644055838875,0.00216388719256614
"14187","Plrg1",829.893941216589,-0.33672055746268,0.0553413711160027,-6.08442744862375,1.16908325308573e-09,5.10583718322049e-08
"14188","Wibg",141.961608346184,-0.337064171365716,0.104142467518479,-3.23656793810754,0.00120976425731693,0.00737742200274978
"14189","Zbtb48",104.541024658932,-0.337383201195163,0.147420715128521,-2.28857390157844,0.0221041217156527,0.0739374657635675
"14190","Dpm3",53.2930536198836,-0.337443420093685,0.166183972966503,-2.03054129751551,0.0423015478036032,0.121894358716305
"14191","Rpl38",161.947825653601,-0.337621682592573,0.109905672447595,-3.07192226819372,0.00212685102533066,0.0117897253381569
"14192","Zgrf1",116.134448972452,-0.337809901128809,0.116832790674781,-2.89139632099644,0.00383534117923763,0.0188464940888931
"14193","Atp2b3",6126.35574725381,-0.337880961595642,0.0618826626461573,-5.46002623590443,4.76064227712861e-08,1.37148933055782e-06
"14194","Zfp937",353.616125009186,-0.338313698751352,0.0754031694155382,-4.48673048326316,7.23244704670729e-06,9.8975793494762e-05
"14195","Spata3",3.24216253398331,-0.338569814269257,0.726780596000986,-0.465848725368003,0.641323785141518,0.785541008458405
"14196","Zdhhc8",1602.35890293359,-0.338777164741395,0.0784766905599584,-4.31691451721654,1.58225398604952e-05,0.000195405955304576
"14197","Ptbp3",1130.03526122189,-0.3389479506768,0.0821267978172549,-4.1271297516191,3.67319161851848e-05,0.000403497854814996
"14198","Als2cl",119.423389931685,-0.338952788650919,0.128798862840211,-2.63164426437077,0.00849727829365188,0.035393676141913
"14199","Cyp2s1",13.6701768932046,-0.338976966541276,0.34073104191718,-0.994852023560769,0.319808239638392,0.512851633695652
"14200","Mertk",642.819257469404,-0.338982589013675,0.16506100380944,-2.0536806464901,0.0400066109083798,0.116934658908314
"14201","Mfsd7a",12.2247121244642,-0.339038064554876,0.325168316710029,-1.04265405678258,0.297108543416207,0.488636797500284
"14202","Pcolce",31.6897270876278,-0.339158020911037,0.427920949017685,-0.792571669345921,0.428027420228196,0.618949423467868
"14203","Elmod1",5338.03907574524,-0.339412978702454,0.0880687236439428,-3.85395591827449,0.000116224530012095,0.00106094989283717
"14204","Pla2g4c",2.5022361032232,-0.339499413177289,0.736498307117915,-0.460964281786101,0.644824231350271,0.788118504983665
"14205","Eny2",1257.64136613757,-0.33972312675524,0.060995618825713,-5.56963161118103,2.55278499197315e-08,7.96970620904449e-07
"14206","Rab26",261.309079028569,-0.339845880393081,0.164412438840367,-2.06703265756581,0.0387310767979489,0.114143258886353
"14207","0610010K14Rik",104.105248513607,-0.339981202749076,0.12064146636639,-2.81811232065554,0.00483069078533477,0.022753396161273
"14208","Xndc1",262.876001770147,-0.340054372108476,0.115618494125871,-2.94117627702594,0.00326968405595832,0.0166547283114406
"14209","Nedd4l",5762.41772804512,-0.340245166846474,0.0751180580966345,-4.52947234616702,5.91311726849892e-06,8.31686103311528e-05
"14210","Arpc2",4446.74194914139,-0.340648201827447,0.0887605931848285,-3.83783151514216,0.000124125597899977,0.00111733725709629
"14211","Dph7",267.331221167836,-0.340714852214396,0.0685475379079385,-4.97049000756214,6.678390355433e-07,1.31694183628354e-05
"14212","Mlph",30.3726325413016,-0.340750369176314,0.223079151112152,-1.527486398785,0.126640106796429,0.272105775152173
"14213","Nt5c3b",376.019424644897,-0.341005029891363,0.0754213110379234,-4.5213352194302,6.14507853050266e-06,8.5983339749339e-05
"14214","Sil1",209.813298868353,-0.341262605988275,0.0965926438681272,-3.53300823253355,0.000410859677350062,0.00304814988649407
"14215","Chrnb1",6.65307542428793,-0.341291254648397,0.482576724399685,-0.707226928677415,0.479425466534141,0.661704268154891
"14216","C530005A16Rik",106.802779380981,-0.341621672103083,0.120804841412774,-2.82788063878836,0.00468572737359338,0.0221543159131408
"14217","Ttc25",12.6596396730318,-0.341626905994772,0.331624349736167,-1.03016230945213,0.302933819420699,0.495051606260574
"14218","Ccdc28b",149.911576277103,-0.341944013083431,0.121127091748053,-2.82301843583171,0.00475738358772976,0.022440723805527
"14219","Zkscan16",1342.04012576357,-0.34207397725831,0.0960951160380386,-3.55974363070546,0.000371217009334191,0.00280411617820135
"14220","Gm6793",2534.16719034188,-0.342077484306231,0.0724617511323875,-4.72080068395333,2.34918053201497e-06,3.86368303054839e-05
"14221","Kcnj8",28.6705142672338,-0.342403095279694,0.250883942849345,-1.36478680696319,0.172320066574361,0.337740660300516
"14222","Ppan",196.469970871647,-0.342512281809747,0.0984581903511563,-3.47875865469555,0.00050374203998741,0.00361796643347341
"14223","Pcdhb16",385.130009437954,-0.342833875872539,0.0808479285623945,-4.24047816646232,2.23044130901584e-05,0.000262262993686384
"14224","Palm2",1425.80193472266,-0.342836390858407,0.0781840317638266,-4.38499247383437,1.15989788643449e-05,0.000150350603631184
"14225","Rnf113a1",55.3958714407188,-0.342841585032267,0.166373754492125,-2.06067108408313,0.0393344300804175,0.115459378730617
"14226","Dnah9",384.420910665914,-0.343057265911929,0.0998920623370937,-3.43427954019264,0.000594131142599907,0.00416020177335622
"14227","Egr2",7.07920312766538,-0.343126320741982,0.721312677991181,-0.475697060666632,0.634290215292615,0.781119008719719
"14228","P3h3",188.277445438469,-0.343348741006285,0.107652063662045,-3.18943018207406,0.00142553569015813,0.00841149118267739
"14229","St3gal1",799.828247659486,-0.343407248550226,0.390658795649816,-0.879046503942161,0.379376061700761,0.573524008932398
"14230","Aff1",509.131730421555,-0.343644867165347,0.0933414257778839,-3.68159007966182,0.000231783866996495,0.00188628528224219
"14231","C1qtnf7",1.97968417069431,-0.343696511105921,0.825288455931444,-0.416456220410857,0.677076196620084,0.810882934374743
"14232","Tarbp2",137.487196991723,-0.3439525357262,0.109733095521791,-3.13444666889852,0.00172178548210125,0.00986146700830208
"14233","Ech1",545.257068125389,-0.344050217018466,0.0631642888770869,-5.44691032124121,5.12522869369229e-08,1.46462223146201e-06
"14234","Acy1",55.784339314651,-0.344484980152737,0.148390116531108,-2.32148197067101,0.020260846045798,0.0693318877465819
"14235","Rpl26",348.867170353818,-0.344499016033954,0.165855359541067,-2.07710511729741,0.0377918583869948,0.111863624670164
"14236","Fam107b",356.651803728863,-0.344575744794414,0.0851084019568743,-4.04866895478798,5.15097428168276e-05,0.000539841684159408
"14237","Arhgef25",4563.4522627709,-0.344773000813033,0.0775123796464826,-4.44797337387226,8.668427172166e-06,0.000116078120223641
"14238","Ly6a",93.2804483009029,-0.344800515263327,0.133384334927714,-2.58501506530125,0.00973747425719669,0.0392576002461702
"14239","Cfap44",146.68011576156,-0.344814210950703,0.206867042399497,-1.6668397582869,0.0955462721944074,0.221148483011912
"14240","Arhgef10l",480.314764747979,-0.344909639796629,0.103986962350629,-3.31685465177493,0.000910369637150827,0.00588381301585754
"14241","Vps25",391.430409170982,-0.345297140457965,0.0642770495339404,-5.37201291847781,7.78625291562022e-08,2.11089007292899e-06
"14242","Rap1gap2",4631.72670682754,-0.345360246652263,0.0495468607029933,-6.97037595827738,3.16095117909241e-12,2.31750642329567e-10
"14243","Cfap70",5.9082993460307,-0.345402449948693,0.610123258008489,-0.566119133166838,0.571312797550011,0.732587943866953
"14244","Elmsan1",1063.91492654169,-0.345629848439772,0.0952953577468814,-3.62693269233341,0.00028680801756832,0.00226234369812039
"14245","Cacna1d",1857.94189320586,-0.3459087097079,0.0926050915327624,-3.73530984077179,0.000187484207159326,0.00158500061374977
"14246","Igsf3",815.002249124012,-0.346081690501615,0.089048437344417,-3.88644316309626,0.000101723729806701,0.000948894412238331
"14247","Efcc1",78.2402137672981,-0.346100112456821,0.15145006117518,-2.28524247379796,0.0222986139678797,0.0744343720893191
"14248","5830454E08Rik",10.4453108204903,-0.346104484542745,0.367744409669483,-0.94115498547976,0.346625441053117,0.540139644295409
"14249","Tgfbr3l",32.0465277988245,-0.346321392588996,0.222485995524607,-1.55659861544271,0.119565812745032,0.261271053797404
"14250","Pcdhac1",182.82791677382,-0.346662465252216,0.130706521514526,-2.65222011293209,0.00799643936475195,0.0337676067310596
"14251","Rab36",462.874857658373,-0.347037035088585,0.120318090799301,-2.88432963640911,0.00392247928961231,0.0191944946352788
"14252","Sfswap",1224.01168673423,-0.347074330441054,0.0803106284331085,-4.3216487931001,1.54867560699411e-05,0.000191551075268134
"14253","Ccdc166",108.144454521506,-0.347156707727296,0.126378603058203,-2.74695794483038,0.00601508468857174,0.0269233196709746
"14254","Fut10",215.527150643569,-0.347224007835236,0.135363511270184,-2.56512264329625,0.0103139341796823,0.0410706993151615
"14255","BC051226",25.4037261058991,-0.347237234442303,0.252806099094639,-1.37353187160375,0.169587060071762,0.333915828143789
"14256","Cemip",1632.70702608251,-0.347522550620899,0.102376147095281,-3.3945656335109,0.000687375618257669,0.00469637512376619
"14257","Sgsh",144.841193195554,-0.347578034921707,0.14413249005906,-2.41151758898554,0.0158862855702742,0.0577142343262675
"14258","Kbtbd11",7613.85067212918,-0.347635144110984,0.0974777716991453,-3.56630171218853,0.000362054521780668,0.00274917195756061
"14259","Rps23",1709.9707270783,-0.347759102153771,0.0680367455645996,-5.11134239693433,3.19877620925035e-07,7.17863863136889e-06
"14260","Cnga4",13.2430643502669,-0.347851869915858,0.303782620233562,-1.14506837043019,0.252180836549947,0.437810304985302
"14261","Tnfrsf4",6.11691814872166,-0.347862306418988,0.512986583350556,-0.678111899432021,0.49770074649054,0.67523399902645
"14262","Fbxo48",13.6264844529495,-0.347870302630027,0.305671122120024,-1.13805419438161,0.25509785331746,0.441220166236423
"14263","Ednra",95.5873215935549,-0.348110514304657,0.150294809523272,-2.31618454029682,0.0205481949233721,0.0700047103329263
"14264","Asphd2",1858.00805050341,-0.348528143753441,0.06684065321459,-5.21431384930518,1.844988696654e-07,4.50541814676855e-06
"14265","Gtf2h2",311.25981446452,-0.348667863619047,0.0833000819668371,-4.18568452018878,2.84307999595477e-05,0.000321244248078488
"14266","Rpp25l",131.12235999463,-0.348760573834639,0.118304456969742,-2.9479918404413,0.00319845506814895,0.0163742709223436
"14267","Gm5141",89.648044394338,-0.348951874210007,0.120780448457569,-2.88914206451713,0.00386294509609378,0.0189383659279902
"14268","4930452B06Rik",133.997680438203,-0.349063330040057,0.140767921768716,-2.47970791679068,0.0131490044491984,0.0498486942186153
"14269","Eftud2",2298.32925562446,-0.349126950953133,0.0427218755701454,-8.17208856806622,3.03095883731571e-16,4.86243822188381e-14
"14270","Lppr4",12163.6348712678,-0.349178301086085,0.0401793712620009,-8.69048693692018,3.60889311358263e-18,7.69406514728676e-16
"14271","A330050F15Rik",362.666382272667,-0.34921588830153,0.163274250999717,-2.13883013496191,0.0324494279352055,0.0992320828909269
"14272","Cecr2",446.071828093313,-0.350355288974361,0.11091187542631,-3.15886182275529,0.00158386565867094,0.00916221894589261
"14273","Fam221a",6.49218310857854,-0.350357850008679,0.456248808684819,-0.767909621547548,0.442540880825771,0.630927399209852
"14274","Ppif",393.80391780883,-0.350643969113134,0.0889996845226377,-3.93983384316317,8.15380629626311e-05,0.000787342809406145
"14275","Eml6",922.358966531129,-0.351078210557307,0.0572602263094645,-6.13127528801398,8.71774050291521e-10,3.91284070273505e-08
"14276","Slc2a5",59.6114905663502,-0.351117608116992,0.175797047582673,-1.99728956171389,0.0457937366240513,0.12942541680089
"14277","Setd6",133.337607850754,-0.351659343452017,0.105427283371794,-3.33556297957405,0.000851268692950529,0.00558425369711636
"14278","Gba2",1726.1489554538,-0.351921853890413,0.0701762793675749,-5.01482633536453,5.30813881430552e-07,1.08458730401251e-05
"14279","Leng8",4029.32354456799,-0.351961379726417,0.10847178337746,-3.24472751131658,0.00117563062059999,0.00723186899984118
"14280","Asb5",8.72264551309149,-0.351991569048766,0.363087700770585,-0.969439527424726,0.332325938595691,0.525842918129061
"14281","Nrp",2.87833340733735,-0.352014878475111,0.722976713135406,-0.486896565379668,0.626331633032648,0.774805868299973
"14282","Hscb",53.7671887426117,-0.352017230343433,0.182607873371167,-1.92772208473139,0.0538897035944837,0.145796438026619
"14283","Aoc3",5.80758449245459,-0.352097500886673,0.523908093337665,-0.67205967108384,0.501545709314367,0.67861750004708
