"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1948","Ncf1",107.66716991229,0.364127417990553,0.188512130142082,1.93158614098789,0.053410607784397,0.153456990337204
"1949","Sardh",256.67067553229,0.363897731514426,0.110649745214532,3.28873537674114,0.00100638595585212,0.00749145058783472
"1950","Senp8",147.086164385539,0.363627714453649,0.11105096906214,3.27442180401124,0.00105878438027834,0.00778121697004747
"1951","Ap1s1",2882.43232242122,0.363412208040073,0.0946793179054617,3.83834839624577,0.000123864652888902,0.00136997819985988
"1952","Fam195a",54.3775344644127,0.363401728661609,0.166117487047509,2.18761874574757,0.0286973852043743,0.0972582710051944
"1953","Slc32a1",599.44794450001,0.363219922398398,0.174194096693045,2.08514484298767,0.0370561548235009,0.117600882066035
"1954","Chst3",38.6925530800059,0.363210210521458,0.221247053197224,1.64164993509624,0.100662572704912,0.241661456486007
"1955","Ube2j2",88.1856193712651,0.363145723939386,0.123072702212847,2.95066019848451,0.00317095557581585,0.0183355339895101
"1956","Uhrf1bp1l",2256.89130844495,0.363027125510107,0.0737303713185689,4.92371215576232,8.49177186661289e-07,2.18891210346823e-05
"1957","Slc7a5",1359.85859670761,0.363014762273319,0.0827334824929275,4.38776117401261,1.14523430336401e-05,0.000198885623173294
"1958","Il17rc",23.6223717400888,0.362952895981887,0.292125640973101,1.24245476971091,0.214068818657998,0.401733240309443
"1959","Tlr4",23.6800775581461,0.362728763513964,0.251663070291797,1.44132694198394,0.14949233929053,0.315941595234559
"1960","Gvin1 (2)",41.9446478459475,0.362630803057139,0.274715935391947,1.32002099747057,0.186828007572854,0.365293728447676
"1961","Myom2",2.94221078178189,0.362502309269404,0.659999766552333,0.549246117408528,0.582836559546414,0.752770621242914
"1962","Ppp1r3fos",10.9475794427346,0.362167371998898,0.359761053780656,1.0066886567986,0.314084414836745,0.517009336012142
"1963","Nde1",307.384732531864,0.362123550409443,0.148433948023615,2.43962755980748,0.0147024109861453,0.0592562423615851
"1964","Bmp5",11.8069545445846,0.362019805335284,0.435432020928357,0.831403727643743,0.405745593958298,0.606266411591421
"1965","Dap",65.6714570542435,0.361701682102982,0.152494619978611,2.37189798665497,0.017696976066369,0.0678098471093232
"1966","Cox18",107.484840438049,0.361524229695273,0.120383371918886,3.00310768781977,0.00267237851121896,0.0160662077418888
"1967","Zmynd10",7.98287053463692,0.361455176341552,0.416393252582112,0.868062040151031,0.38536037032979,0.587241645951518
"1968","Itga2b",15.2601127122821,0.36145400616213,0.303901054773122,1.18938055819508,0.234289947811484,0.426989802047458
"1969","Gm13363",1278.02716384975,0.361316752386901,0.0816480851803602,4.42529364392017,9.63111839505692e-06,0.000172047298248468
"1970","Ube2s",683.885256170143,0.36108885082783,0.0704750850707882,5.12363838177898,2.99695508070974e-07,9.18222288480715e-06
"1971","Ppp1r14b",123.666640806689,0.36087183429983,0.118637669224636,3.04179807862317,0.00235169592539547,0.0146192208427907
"1972","Hsd17b7",470.08313415775,0.360786569028006,0.149163507323872,2.41873213831482,0.0155747043382592,0.0619452981777995
"1973","Eci3",3.74478807184739,0.360748164917338,0.551430201135328,0.654204583235741,0.512980009168503,0.697404170776986
"1974","Sema3d",122.983998551324,0.360606522949783,0.185889951242451,1.93989250381509,0.0523927552908561,0.151589057284026
"1975","Rtkn2",27.1225329151036,0.360590005168392,0.217965419007446,1.65434501862919,0.0980574308643734,0.237454291045016
"1976","Slco5a1",105.607480414867,0.3605248679052,0.195559166575727,1.84355903237905,0.0652474311160196,0.177518089367468
"1977","Gpt2",1121.84260480986,0.360364695915486,0.0938191042836131,3.8410587978554,0.00012250476386569,0.00135975928290778
"1978","Pcdha11",121.582755216174,0.36030076743292,0.173502483971792,2.07663175295806,0.0378355599031158,0.119466603905465
"1979","Cox11",241.145666677737,0.360177409329392,0.0831522329488947,4.3315422395302,1.48068534036368e-05,0.000242555544989197
"1980","AU021092",31.951816761836,0.360086630871674,0.268181663695698,1.34269668518523,0.179370208502583,0.355752054126641
"1981","Taf10",171.714344418646,0.360079703987508,0.117989472499784,3.05179518442347,0.00227477259685664,0.0142184281094874
"1982","Tma7",588.842590915205,0.359830528664025,0.0641201889876334,5.61181328915646,2.00217403577056e-08,9.37654777412671e-07
"1983","Edf1",939.696790283743,0.359578552294339,0.0638755584922778,5.6293606002335,1.80878889596599e-08,8.55238174082291e-07
"1984","Akt1s1",544.316054993046,0.359531380374563,0.0524369344023019,6.85645307973573,7.05912511299463e-12,9.32941153704672e-10
"1985","Chmp4b",2751.69772161427,0.358606876714729,0.0791006124573925,4.5335537307994,5.79995035310338e-06,0.000113773868876286
"1986","Ky",95.7728538329042,0.358411793602192,0.184514635125963,1.9424572655579,0.0520817685413789,0.150801184627331
"1987","Tmem135",1333.94395847812,0.358391586816817,0.0712942788387707,5.0269333339819,4.98385513810524e-07,1.40041839421173e-05
"1988","Zfp622",414.299791189064,0.358231069997346,0.0706494998568641,5.07053936295547,3.96689855214007e-07,1.15417505448926e-05
"1989","Tmem200b",14.1442746939177,0.358229909182376,0.38609424962295,0.927830211230066,0.353495650065498,0.55580726320998
"1990","Pcdha6-g",21.8496104941771,0.357818357012888,0.560566938512824,0.638315127827865,0.523268566387639,0.70524356519015
"1991","Wsb2",4924.69102029126,0.357801373427217,0.0764391102704415,4.68086784580977,2.85663049216531e-06,6.13624690431378e-05
"1992","Apba3",233.152290186959,0.357474961508761,0.105328534180707,3.39390426620254,0.000689037752995875,0.00555612396999518
